scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2000,,0.212354083394,0.207881483921,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2010,,0.0278659736923,0.0278659736923,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2010,,0.187091916106,0.187091916106,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2020,,0.0222594438285,0.0278659736923,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2020,,0.18252847361,0.184974847838,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2030,,0.0257109714036,0.0278659736923,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2030,,0.171505240507,0.184974847838,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2040,,0.0383735080304,0.0325334533284,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2040,,0.184974847838,0.184974847838,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2050,,0.0346387326548,0.0325334533284,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2050,,0.194435297057,0.184974847838,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2060,,0.0325334533284,0.0325334533284,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2060,,0.194295483966,0.185212601063,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2070,,0.0313745154792,0.0313745154792,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2070,,0.184935104015,0.187333217887,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2080,,0.0268667745206,0.0279704821239,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2080,,0.185212601063,0.187333217887,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2090,,0.0279704821239,0.0279704821239,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2090,,0.187333217887,0.187333217887,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2100,,0.0209575390956,0.0268667745206,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2100,,0.195649612782,0.195649612782,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2110,,0.0296067110678,0.0279704821239,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2110,,0.207398170649,0.207398170649,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2120,,0.0242463960494,0.0242463960494,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2120,,0.21523692996,0.208545773528,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2130,,0.0284524926604,0.0284524926604,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2130,,0.208545773528,0.21523692996,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2140,,0.0230060026397,0.0284524926604,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2140,,0.219755660656,0.21523692996,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2150,,0.0332416186092,0.0332416186092,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2150,,0.228437556777,0.208545773528,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2160,,0.0394513841959,0.0332416186092,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2160,,0.208361958348,0.208361958348,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2170,,0.040003013103,0.0332416186092,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2170,,0.203156227289,0.203156227289,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2180,,0.0307532558914,0.033134848925,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2180,,0.185801661292,0.203156227289,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2190,,0.033134848925,0.0330943367132,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2190,,0.195064810819,0.203156227289,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2200,,0.0330943367132,0.0307532558914,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2200,,0.214214236237,0.203562891761,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2210,,0.0256067289471,0.0292293488488,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2210,,0.203562891761,0.203562891761,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2220,,0.0249962246334,0.026069652481,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2220,,0.203762320585,0.203562891761,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2230,,0.0292293488488,0.026069652481,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2230,,0.197846168695,0.203562891761,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2240,,0.026069652481,0.0268015686144,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2240,,0.20056933026,0.203762320585,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2250,,0.0268015686144,0.0292293488488,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2250,,0.20753230605,0.20056933026,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2260,,0.0328068830739,0.0328068830739,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2260,,0.208961664244,0.204679267351,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2270,,0.0433742630207,0.0355551720276,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2270,,0.199691417605,0.205877969431,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2280,,0.0355551720276,0.0355551720276,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2280,,0.204679267351,0.204679267351,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2290,,0.0366439242423,0.0355551720276,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2290,,0.205877969431,0.20287163313,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2300,,0.0241263935478,0.0311672188133,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2300,,0.20287163313,0.20287163313,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2310,,0.0311672188133,0.0311672188133,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2310,,0.194896609284,0.202770854152,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2320,,0.0297565581857,0.0297565581857,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2320,,0.202770854152,0.202770854152,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2330,,0.0361558103244,0.0311672188133,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2330,,0.198113729787,0.202770854152,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2340,,0.0293075019207,0.0316705074523,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2340,,0.203849615053,0.202770854152,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2350,,0.0316705074523,0.0346271168714,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2350,,0.213011985601,0.201359948447,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2360,,0.0393807295231,0.0316705074523,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2360,,0.201359948447,0.201359948447,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2370,,0.0346271168714,0.0346271168714,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2370,,0.20042383948,0.201359948447,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2380,,0.0198568906149,0.034799189442,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2380,,0.194428909657,0.201359948447,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2390,,0.0395873703371,0.034799189442,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2390,,0.206975892533,0.206975892533,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2400,,0.034799189442,0.0358336685104,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2400,,0.20887011151,0.20887011151,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2410,,0.0358336685104,0.0358336685104,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2410,,0.216349756995,0.21445695744,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2420,,0.0367318915208,0.0358336685104,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2420,,0.222361719886,0.21445695744,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2430,,0.0308184620315,0.0367318915208,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2430,,0.21445695744,0.21445695744,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2440,,0.0457259273105,0.0386826646382,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2440,,0.197673708894,0.197673708894,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2450,,0.0386826646382,0.0386826646382,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2450,,0.182378724564,0.189192661019,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2460,,0.0477101016981,0.0386826646382,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2460,,0.180553347565,0.189192661019,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2470,,0.0334861813215,0.0386826646382,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2470,,0.189192661019,0.189192661019,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2480,,0.0381487261858,0.0381487261858,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2480,,0.194855446039,0.192582241324,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2490,,0.039448237209,0.0349564152701,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2490,,0.192582241324,0.192582241324,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2500,,0.0349564152701,0.0349564152701,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2500,,0.193667389626,0.193667389626,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2510,,0.0293702448318,0.0293702448318,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2510,,0.18938357331,0.193667389626,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2520,,0.0148200346104,0.0269754758135,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2520,,0.197303239689,0.196865347929,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2530,,0.0269754758135,0.0269754758135,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2530,,0.196865347929,0.197303239689,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2540,,0.0243891926957,0.0243891926957,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2540,,0.205308071403,0.205308071403,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2550,,0.0280815637811,0.0269754758135,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2550,,0.210765749909,0.210765749909,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2560,,0.0231673017614,0.0280815637811,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2560,,0.222908197447,0.222908197447,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2570,,0.0307904213937,0.0307904213937,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2570,,0.246527383494,0.240531743959,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2580,,0.0435980879582,0.0425658415179,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2580,,0.240531743959,0.246527383494,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2590,,0.0425658415179,0.0425658415179,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2590,,0.25154078284,0.246527383494,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2600,,0.0480716454804,0.0435980879582,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2600,,0.251053211301,0.240531743959,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2610,,0.032388513526,0.0425658415179,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2610,,0.22571936319,0.22571936319,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2620,,0.0497308790269,0.041162602195,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2620,,0.213754343432,0.214085068814,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2630,,0.041162602195,0.0398382254364,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2630,,0.214085068814,0.213754343432,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2640,,0.0398382254364,0.0398382254364,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2640,,0.206120690634,0.213410133539,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2650,,0.0149191463457,0.027290939039,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2650,,0.19881279524,0.213410133539,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2660,,0.0236869949795,0.0268848098282,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2660,,0.213410133539,0.213410133539,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2670,,0.027290939039,0.0268848098282,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2670,,0.220545569132,0.213410133539,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2680,,0.0268848098282,0.027290939039,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2680,,0.213637950809,0.213410133539,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2690,,0.0321538107617,0.0311646832653,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2690,,0.198614785838,0.198614785838,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2700,,0.0311646832653,0.0321538107617,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2700,,0.185079175372,0.185079175372,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2710,,0.0529134475373,0.0321538107617,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2710,,0.179879831713,0.179879831713,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2720,,0.0353967650044,0.0311646832653,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2720,,0.174607387809,0.179879831713,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2730,,0.0276244407104,0.0276244407104,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2730,,0.178106263626,0.179879831713,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2740,,0.0242298371306,0.0276244407104,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2740,,0.194383488145,0.192925741506,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,sglb,13,2750,,0.0255135884718,0.0276244407104,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,sglb,13,2750,,0.192925741506,0.194383488145,10272.7,fraction
